   Chi^2    ('R1', 'R2', 'R3', 'Theta2', 'Theta3', 'Phi', 'q1', 'q2', 'q3')
  1718.999    1.7   1.7   1.7  80.   70.   58.    0.5   0.25  0.2 
  1732.305    1.7   1.7   1.6  80.   75.   58.    0.5   0.25  0.2 
  1734.786    1.8   1.7   1.7  70.   75.   62.    0.5   0.25  0.2 
  1738.944    1.8   1.7   1.5  80.   80.   58.    0.5   0.25  0.2 
  1758.001    1.7   1.7   1.7  80.   75.   62.    0.5   0.25  0.2 
  1761.813    1.7   1.7   1.7  75.   75.   58.    0.5   0.25  0.2 
  1769.453    1.8   1.8   1.7  75.   75.   58.    0.5   0.25  0.3 
  1780.149    1.8   1.8   1.7  80.   70.   62.    0.5   0.35  0.3 
  1781.590    1.8   1.8   1.6  80.   70.   58.    0.5   0.35  0.3 
  1791.841    1.8   1.6   1.7  80.   80.   62.    0.5   0.25  0.2 
  1796.592    1.7   1.7   1.6  80.   80.   62.    0.5   0.25  0.2 
  1803.810    1.7   1.8   1.6  80.   80.   62.    0.5   0.25  0.3 
  1806.316    1.7   1.8   1.7  75.   80.   62.    0.5   0.35  0.2 
  1808.792    1.8   1.8   1.6  70.   75.   62.    0.5   0.25  0.2 
  1811.744    1.7   1.8   1.7  75.   80.   58.    0.5   0.35  0.2 
  1812.069    1.8   1.8   1.7  75.   70.   62.    0.5   0.35  0.3 
  1819.800    1.8   1.8   1.6  70.   75.   58.    0.5   0.25  0.2 
  1821.849    1.8   1.7   1.7  80.   70.   58.    0.5   0.35  0.3 
  1823.076    1.7   1.8   1.6  80.   75.   62.    0.5   0.25  0.2 
  1829.415    1.8   1.7   1.7  80.   75.   58.    0.5   0.35  0.2 
  1830.207    1.7   1.8   1.7  80.   70.   58.    0.5   0.25  0.3 
  1830.428    1.7   1.8   1.6  80.   75.   62.    0.5   0.25  0.3 
  1842.008    1.7   1.8   1.7  80.   70.   58.    0.5   0.35  0.3 
  1852.080    1.8   1.7   1.7  80.   70.   62.    0.5   0.25  0.2 
  1861.353    1.8   1.8   1.6  70.   80.   58.    0.5   0.25  0.2 
  1870.830    1.7   1.8   1.7  80.   75.   58.    0.5   0.35  0.2 
  1872.879    1.8   1.8   1.6  80.   80.   62.    0.5   0.35  0.2 
  1878.512    1.8   1.8   1.7  70.   75.   62.    0.5   0.35  0.2 
  1883.150    1.8   1.7   1.7  75.   80.   58.    0.5   0.35  0.3 
  1887.836    1.7   1.8   1.7  75.   70.   58.    0.5   0.25  0.2 
  1889.381    1.8   1.8   1.7  70.   70.   62.    0.5   0.25  0.2 
  1891.023    1.7   1.8   1.7  70.   80.   62.    0.5   0.25  0.2 
  1893.062    1.8   1.7   1.6  80.   70.   58.    0.5   0.25  0.2 
  1895.900    1.7   1.7   1.7  80.   75.   62.    0.5   0.25  0.3 
  1896.127    1.7   1.8   1.7  75.   75.   62.    0.5   0.35  0.3 
  1898.692    1.8   1.6   1.7  80.   75.   58.    0.5   0.25  0.2 
  1899.037    1.8   1.7   1.7  80.   75.   58.    0.5   0.25  0.3 
  1908.957    1.8   1.7   1.7  80.   70.   58.    0.5   0.25  0.3 
  1915.592    1.7   1.8   1.7  80.   75.   62.    0.5   0.35  0.3 
  1915.659    1.7   1.8   1.7  80.   70.   62.    0.5   0.25  0.2 
  1917.257    1.8   1.8   1.5  80.   75.   58.    0.5   0.25  0.2 
  1918.759    1.8   1.8   1.7  70.   75.   62.    0.5   0.25  0.3 
  1925.092    1.7   1.8   1.7  80.   80.   58.    0.5   0.35  0.2 
  1934.776    1.8   1.8   1.7  75.   70.   58.    0.5   0.35  0.2 
  1936.353    1.8   1.7   1.6  80.   80.   58.    0.5   0.35  0.3 
  1944.378    1.8   1.8   1.7  70.   80.   62.    0.5   0.35  0.2 
  1947.913    1.8   1.7   1.7  80.   80.   58.    0.5   0.35  0.2 
  1955.860    1.7   1.8   1.7  80.   80.   62.    0.5   0.35  0.2 
  1963.927    1.7   1.8   1.7  75.   80.   58.    0.5   0.35  0.3 
  1974.988    1.8   1.8   1.7  70.   80.   58.    0.5   0.35  0.2 
  1977.394    1.8   1.7   1.6  75.   75.   58.    0.5   0.25  0.2 
  1986.525    1.8   1.8   1.7  75.   80.   58.    0.5   0.25  0.3 
  1995.175    1.8   1.7   1.7  75.   75.   58.    0.5   0.35  0.3 
  2004.849    1.7   1.8   1.6  75.   80.   58.    0.5   0.25  0.2 
  2007.111    1.8   1.7   1.6  75.   80.   62.    0.5   0.25  0.2 
  2016.416    1.8   1.8   1.6  80.   80.   62.    0.5   0.35  0.3 
  2036.179    1.8   1.8   1.7  70.   80.   58.    0.5   0.35  0.3 
  2043.296    1.8   1.6   1.7  80.   80.   62.    0.5   0.25  0.3 
  2044.310    1.8   1.8   1.7  70.   75.   58.    0.5   0.35  0.2 
  2047.336    1.8   1.8   1.6  75.   75.   58.    0.5   0.35  0.3 
  2052.353    1.7   1.7   1.7  75.   80.   62.    0.5   0.25  0.2 
  2057.857    1.8   1.7   1.7  80.   80.   58.    0.5   0.25  0.3 
  2069.688    1.7   1.8   1.7  80.   70.   62.    0.5   0.25  0.3 
  2070.310    1.8   1.8   1.6  80.   75.   58.    0.5   0.35  0.2 
  2086.441    1.8   1.8   1.6  75.   70.   58.    0.5   0.25  0.2 
  2090.554    1.8   1.8   1.6  75.   75.   62.    0.5   0.25  0.3 
  2096.318    1.7   1.8   1.6  75.   80.   62.    0.5   0.25  0.2 
  2103.297    1.8   1.8   1.7  70.   70.   58.    0.5   0.25  0.2 
  2104.031    1.8   1.8   1.7  75.   70.   58.    0.5   0.25  0.3 
  2113.824    1.8   1.8   1.7  70.   75.   58.    0.5   0.35  0.3 
  2116.976    1.7   1.7   1.7  80.   80.   62.    0.5   0.25  0.3 
  2136.528    1.8   1.7   1.6  75.   80.   58.    0.5   0.25  0.2 
  2137.441    1.7   1.8   1.7  75.   75.   62.    0.5   0.25  0.2 
  2142.172    1.8   1.8   1.7  70.   80.   62.    0.5   0.25  0.3 
  2161.822    1.8   1.7   1.7  70.   80.   62.    0.5   0.25  0.2 
  2169.055    1.8   1.7   1.7  75.   70.   58.    0.5   0.25  0.2 
  2183.176    1.8   1.8   1.7  75.   75.   62.    0.5   0.35  0.2 
  2186.570    1.7   1.7   1.7  75.   80.   58.    0.5   0.25  0.2 
  2187.181    1.8   1.8   1.6  80.   80.   58.    0.5   0.35  0.3 
  2222.327    1.7   1.8   1.7  75.   80.   62.    0.5   0.25  0.3 
  2224.737    1.7   1.7   1.6  80.   80.   58.    0.5   0.25  0.2 
  2225.049    1.8   1.8   1.6  80.   75.   58.    0.5   0.35  0.3 
  2226.180    1.8   1.7   1.6  80.   80.   62.    0.5   0.25  0.3 
  2233.406    1.7   1.8   1.7  75.   75.   58.    0.5   0.35  0.3 
  2239.324    1.8   1.8   1.6  75.   80.   62.    0.5   0.25  0.3 
  2247.418    1.8   1.6   1.7  80.   80.   58.    0.5   0.25  0.2 
  2249.580    1.8   1.8   1.5  80.   80.   58.    0.5   0.25  0.2 
  2251.322    1.8   1.7   1.6  80.   80.   62.    0.5   0.25  0.2 
  2259.238    1.7   1.8   1.6  80.   75.   58.    0.5   0.25  0.2 
  2260.365    1.7   1.8   1.7  75.   75.   62.    0.5   0.25  0.3 
  2271.734    1.8   1.8   1.6  70.   80.   62.    0.5   0.25  0.2 
  2272.551    1.8   1.8   1.6  75.   75.   62.    0.5   0.25  0.2 
  2275.127    1.8   1.8   1.7  80.   75.   62.    0.5   0.35  0.2 
  2283.313    1.8   1.7   1.7  75.   75.   62.    0.5   0.25  0.2 
  2298.316    1.8   1.8   1.7  70.   75.   62.    0.5   0.35  0.3 
  2316.949    1.8   1.8   1.7  70.   80.   62.    0.5   0.35  0.3 
  2340.741    1.7   1.7   1.7  80.   75.   58.    0.5   0.25  0.2 
  2343.756    1.8   1.7   1.7  75.   75.   62.    0.5   0.25  0.3 
  2358.164    1.8   1.8   1.7  80.   75.   58.    0.5   0.25  0.3 
  2431.798    1.8   1.8   1.7  75.   70.   62.    0.5   0.25  0.2 
  2439.267    1.8   1.7   1.7  80.   75.   62.    0.5   0.25  0.2 
  2446.527    1.7   1.8   1.7  75.   75.   58.    0.5   0.25  0.2 
  2447.444    1.8   1.8   1.7  75.   75.   58.    0.5   0.35  0.2 
  2467.067    1.8   1.8   1.7  75.   80.   58.    0.5   0.35  0.2 
  2475.280    1.8   1.8   1.7  75.   80.   62.    0.5   0.35  0.2 
  2475.943    1.7   1.7   1.7  80.   80.   62.    0.5   0.25  0.2 
  2479.309    1.8   1.8   1.6  80.   75.   62.    0.5   0.25  0.3 
  2480.492    1.8   1.8   1.6  80.   75.   62.    0.5   0.25  0.2 
  2494.400    1.8   1.8   1.6  80.   80.   58.    0.5   0.35  0.2 
  2497.157    1.8   1.8   1.7  75.   70.   62.    0.5   0.25  0.3 
  2511.799    1.8   1.8   1.7  80.   80.   58.    0.5   0.25  0.3 
  2516.214    1.8   1.7   1.7  80.   75.   58.    0.5   0.35  0.3 
  2525.757    1.8   1.8   1.7  70.   75.   58.    0.5   0.25  0.2 
  2613.550    1.8   1.8   1.7  70.   75.   62.    0.5   0.25  0.2 
  2615.730    1.7   1.8   1.6  80.   80.   62.    0.5   0.25  0.2 
  2621.888    1.7   1.8   1.7  80.   75.   62.    0.5   0.25  0.2 
  2660.131    1.8   1.8   1.7  80.   75.   62.    0.5   0.35  0.3 
  2661.002    1.7   1.8   1.7  80.   70.   58.    0.5   0.25  0.2 
  2672.985    1.8   1.7   1.6  80.   75.   58.    0.5   0.25  0.2 
  2675.308    1.8   1.8   1.7  80.   70.   58.    0.5   0.35  0.2 
  2677.435    1.8   1.7   1.7  75.   80.   62.    0.5   0.25  0.3 
  2691.397    1.7   1.8   1.6  80.   80.   58.    0.5   0.25  0.2 
  2721.584    1.8   1.8   1.6  80.   70.   58.    0.5   0.25  0.2 
  2740.345    1.7   1.8   1.7  80.   80.   62.    0.5   0.25  0.3 
  2747.162    1.8   1.8   1.7  80.   70.   62.    0.5   0.25  0.3 
  2747.848    1.7   1.8   1.7  75.   80.   62.    0.5   0.25  0.2 
  2756.066    1.8   1.8   1.7  70.   80.   58.    0.5   0.25  0.2 
  2799.863    1.8   1.7   1.7  75.   75.   58.    0.5   0.25  0.2 
  2855.481    1.8   1.8   1.7  80.   70.   62.    0.5   0.25  0.2 
  2865.848    1.8   1.8   1.7  75.   75.   62.    0.5   0.35  0.3 
  2869.809    1.7   1.7   1.7  80.   80.   58.    0.5   0.25  0.2 
  2899.394    1.8   1.7   1.7  80.   80.   58.    0.5   0.35  0.3 
  2899.437    1.8   1.8   1.6  75.   75.   58.    0.5   0.25  0.2 
  2899.690    1.8   1.8   1.6  80.   80.   62.    0.5   0.25  0.3 
  2917.003    1.8   1.8   1.7  80.   70.   58.    0.5   0.25  0.3 
  2917.110    1.7   1.8   1.7  80.   75.   62.    0.5   0.25  0.3 
  2932.115    1.8   1.7   1.7  80.   75.   62.    0.5   0.25  0.3 
  2958.050    1.8   1.8   1.7  75.   80.   58.    0.5   0.35  0.3 
  2960.275    1.8   1.8   1.7  75.   80.   62.    0.5   0.35  0.3 
  2966.223    1.8   1.8   1.7  80.   80.   62.    0.5   0.35  0.2 
  2972.756    1.8   1.8   1.7  80.   80.   62.    0.5   0.35  0.3 
  2981.413    1.8   1.8   1.6  75.   80.   58.    0.5   0.25  0.2 
  2982.940    1.8   1.7   1.7  75.   80.   58.    0.5   0.25  0.2 
  3008.705    1.8   1.7   1.7  75.   80.   62.    0.5   0.25  0.2 
  3016.536    1.7   1.8   1.7  75.   80.   58.    0.5   0.25  0.2 
  3020.245    1.8   1.8   1.6  75.   80.   62.    0.5   0.25  0.2 
  3092.343    1.8   1.8   1.7  80.   70.   58.    0.5   0.35  0.3 
  3114.832    1.8   1.7   1.7  80.   70.   58.    0.5   0.25  0.2 
  3134.264    1.7   1.8   1.7  80.   75.   58.    0.5   0.25  0.2 
  3185.382    1.8   1.8   1.7  75.   70.   58.    0.5   0.35  0.3 
  3265.864    1.8   1.8   1.7  80.   80.   58.    0.5   0.35  0.3 
  3289.778    1.8   1.8   1.7  75.   70.   58.    0.5   0.25  0.2 
  3291.844    1.8   1.8   1.7  70.   80.   62.    0.5   0.25  0.2 
  3324.229    1.8   1.7   1.7  80.   80.   62.    0.5   0.25  0.2 
  3371.223    1.8   1.8   1.7  75.   75.   62.    0.5   0.25  0.3 
  3385.788    1.8   1.7   1.6  80.   80.   58.    0.5   0.25  0.2 
  3444.090    1.7   1.8   1.7  80.   80.   62.    0.5   0.25  0.2 
  3447.100    1.8   1.8   1.7  80.   75.   58.    0.5   0.35  0.2 
  3462.763    1.8   1.8   1.7  80.   75.   58.    0.5   0.35  0.3 
  3486.562    1.8   1.8   1.7  75.   75.   62.    0.5   0.25  0.2 
  3517.464    1.7   1.8   1.7  80.   80.   58.    0.5   0.25  0.2 
  3560.045    1.8   1.8   1.6  80.   80.   62.    0.5   0.25  0.2 
  3613.938    1.8   1.8   1.7  75.   80.   62.    0.5   0.25  0.3 
  3663.914    1.8   1.8   1.7  75.   75.   58.    0.5   0.35  0.3 
  3671.156    1.8   1.8   1.6  80.   75.   58.    0.5   0.25  0.2 
  3683.467    1.8   1.8   1.7  80.   80.   58.    0.5   0.35  0.2 
  3701.738    1.8   1.7   1.7  80.   75.   58.    0.5   0.25  0.2 
  3748.846    1.8   1.8   1.7  80.   75.   62.    0.5   0.25  0.2 
  3784.293    1.8   1.7   1.7  80.   80.   62.    0.5   0.25  0.3 
  4008.144    1.8   1.8   1.7  75.   75.   58.    0.5   0.25  0.2 
  4103.194    1.8   1.8   1.7  80.   75.   62.    0.5   0.25  0.3 
  4107.241    1.8   1.8   1.7  75.   80.   58.    0.5   0.25  0.2 
  4113.212    1.8   1.8   1.6  80.   80.   58.    0.5   0.25  0.2 
  4140.614    1.8   1.8   1.7  80.   80.   62.    0.5   0.25  0.3 
  4352.409    1.8   1.8   1.7  80.   70.   58.    0.5   0.25  0.2 
  4358.033    1.8   1.8   1.7  75.   80.   62.    0.5   0.25  0.2 
  4584.146    1.8   1.7   1.7  80.   80.   58.    0.5   0.25  0.2 
  5052.379    1.8   1.8   1.7  80.   75.   58.    0.5   0.25  0.2 
  5165.721    1.8   1.8   1.7  80.   80.   62.    0.5   0.25  0.2 
  5946.694    1.8   1.8   1.7  80.   80.   58.    0.5   0.25  0.2 
